ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
101, I code primarily as a hobby, Student, full-time, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum), Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial, NA, 11, NA, NA, NA, NA, NA, South Africa, NA, NA, NA, APL;C++;Python, APL;Assembly;Bash/Shell;C;C++;Haskell;LISP;Perl;Python;Rust, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Atom;Neovim;Vim, Neovim, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Zoom, NA, Favorable, Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, Less than once per month or monthly, Yes, somewhat, Under 18 years old, Man, No, Straight / Heterosexual, White;European, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
57823, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos, Coursera;Udemy;Other, 10, 5, Data scientist or machine learning specialist, 10,000 or more employees, I have some influence, Other (please specify):;Start a free trial;Ask developers I know/work with, South Africa, ZAR	South African rand, 600000, Yearly, R;SAS;SQL, Bash/Shell;Julia;Python;R;Rust;Scala;SQL, MySQL, DynamoDB;MySQL, NA, NA, NA, NA, Scikit-learn;Tidyverse, Keras;NumPy;Pandas;Scikit-learn;Tidyverse;TensorFlow;Torch/PyTorch;Hugging Face Transformers, NA, NA, IPython/Jupyter;RStudio;Sublime Text;Visual Studio;Visual Studio Code, IPython/Jupyter;RStudio;Sublime Text;Visual Studio;Visual Studio Code, Windows, macOS;Windows, Git, Code editor;Command-line, , , Confluence;Jira Work Management, Notion, Microsoft Teams, Microsoft Teams, Favorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, Yes, Independent contributor, 5, Agree, Agree, Disagree, Disagree, Strongly disagree, Agree, Strongly agree, 1-2 times a week, 3-5 times a week, 3-5 times a week, 60-120 minutes a day, 30-60 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, No, No, No, Appropriate in length, Easy, 37932, 
57836, I am a developer by profession, Employed, full-time;Student, part-time, Fully remote, Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc), NA, NA, 4, NA, Developer, full-stack;Student;Developer, mobile, NA, NA, Start a free trial;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, South Africa, NA, NA, NA, C;C#;Dart;HTML/CSS;Java;JavaScript;SQL;TypeScript;VBA, C#;Dart;HTML/CSS;Java;JavaScript;SQL;TypeScript, Microsoft SQL Server;MongoDB;SQLite, Microsoft SQL Server;MongoDB;SQLite, AWS;Firebase;Google Cloud;Heroku;Microsoft Azure, Firebase;Google Cloud;Microsoft Azure, ASP.NET;ASP.NET Core ;Blazor;Express;Gatsby;jQuery;Next.js;Node.js;React.js, ASP.NET;ASP.NET Core ;Blazor;Express;Gatsby;jQuery;Next.js;Node.js;React.js, Flutter;React Native;Xamarin, Flutter, Docker;npm, npm, Android Studio;Eclipse;IntelliJ;NetBeans;Notepad++;Sublime Text;Visual Studio;Visual Studio Code, Android Studio;Visual Studio;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , Microsoft Planner, Microsoft Planner, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Indifferent, Collectives on Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, African;Black, None of the above, None of the above, Yes, Independent contributor, 3, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 15-30 minutes a day, Just right, DevOps function;Developer portal or other central places to find tools/services;Observability tools, No, No, No, Too long, Neither easy nor difficult, NA, 
57909, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media, NA, NA, 30, 25, Developer, back-end;Developer, desktop or enterprise applications, 5,000 to 9,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow, South Africa, ZAR	South African rand, NA, Monthly, C#;Delphi;Java, C#;Delphi;Java, IBM DB2;Microsoft SQL Server;PostgreSQL;SQLite, IBM DB2;Microsoft SQL Server;PostgreSQL;SQLite, AWS;Microsoft Azure, AWS;Microsoft Azure, Angular;Blazor, Angular;Blazor, NA, NA, Docker, Docker, IntelliJ;RAD Studio (Delphi, C++ Builder);Visual Studio;Xcode, IntelliJ;RAD Studio (Delphi, C++ Builder);Visual Studio, Linux-based;macOS;Windows, Windows, Git;SVN, Code editor;Command-line;Version control hosting service web GUI, , , Jira Work Management, Jira Work Management, Microsoft Teams, Microsoft Teams, Unfavorable, Stack Overflow;Stack Exchange, A few times per week, Not sure/can't remember, NA, No, not really, 45-54 years old, Man, No, Straight / Heterosexual, White;African, None of the above, None of the above, Yes, Independent contributor, 27, Strongly agree, Agree, Strongly disagree, Agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Very long, DevOps function;Microservices;Automated testing, Yes, No, No, Appropriate in length, Easy, NA, 
57910, I am a developer by profession, Independent contractor, freelancer, or self-employed;Employed, part-time, Fully remote, School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc), NA, NA, 10, 2, Developer, full-stack;Academic researcher, 2 to 9 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 12500, Monthly, C;HTML/CSS;Java;JavaScript;PHP;SQL;TypeScript, C;TypeScript, Microsoft SQL Server;MySQL;PostgreSQL, Neo4j, DigitalOcean, NA, Angular;Angular.js;jQuery;Node.js, NA, Ionic, NA, Docker;Homebrew;Pulumi, NA, Android Studio;Atom;Notepad++;Vim;Visual Studio, Atom;Vim, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows, Git, Code editor;Command-line, , , NA, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, European, None of the above, Prefer not to say, Yes, Independent contributor, 2, Agree, Strongly agree, Disagree, Neither agree nor disagree, Agree, Strongly agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 60-120 minutes a day, Somewhat short, None of these, Yes, Yes, No, Appropriate in length, Neither easy nor difficult, 9480, 
57911, I am a developer by profession, Employed, full-time, Full in-person, Hobby;Bootstrapping a business, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Online books;How-to videos, Coursera;Udemy, 30, 15, Developer, full-stack;Developer, desktop or enterprise applications;Developer, embedded applications or devices;Designer, 500 to 999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, NA, NA, Assembly;C;Delphi, Delphi, MariaDB;SQLite, NA, NA, NA, NA, NA, NA, NA, NA, NA, RAD Studio (Delphi, C++ Builder), NA, Windows, Linux-based;Windows;Other (please specify):, Git;SVN, Command-line;Dedicated version control GUI application, , , NA, NA, Zoom, NA, Favorable, Stack Overflow, A few times per month or weekly, No, NA, Neutral, 55-64 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
57927, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Online forum;How-to videos, NA, 35, 32, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Designer, 2 to 9 employees, I have some influence, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 120000, Monthly, Delphi;JavaScript;SQL, Delphi;JavaScript;SQL, Microsoft SQL Server, Microsoft SQL Server, NA, NA, jQuery, jQuery, NA, NA, NA, NA, RAD Studio (Delphi, C++ Builder), RAD Studio (Delphi, C++ Builder), Windows, Windows, I don't use one, NA, , , NA, NA, Zoom, Zoom, Indifferent, Stack Overflow;Stack Exchange, A few times per week, No, NA, No, not really, 55-64 years old, Man, No, Straight / Heterosexual, White;European, None of the above, None of the above, Yes, Independent contributor, 32, Agree, Strongly disagree, Agree, Strongly agree, Strongly agree, Neither agree nor disagree, Neither agree nor disagree, Never, 1-2 times a week, Never, 15-30 minutes a day, 15-30 minutes a day, NA, DevOps function, No, No, Yes, Appropriate in length, Easy, 91032, 
57979, I am a developer by profession, Employed, full-time, Full in-person, Hobby;Contribute to open-source projects, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Online books;Video-based Online Courses;How-to videos, NA, 15, 5, Developer, full-stack;Database administrator, 20 to 99 employees, I have some influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, 22000, Monthly, Bash/Shell;Dart;HTML/CSS;JavaScript;PHP;Python;Rust, Bash/Shell;Dart;HTML/CSS;JavaScript;PHP;Python;Rust, MySQL, MySQL, Google Cloud, Google Cloud, NA, NA, NA, NA, Docker, Docker, Nano;Notepad++;Visual Studio Code, Nano;Notepad++;Visual Studio Code, Windows, Linux-based;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , NA, NA, Google Chat, Google Chat, Unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, Yes, Independent contributor, 13, Strongly agree, Neither agree nor disagree, Agree, Strongly agree, Agree, Neither agree nor disagree, Neither agree nor disagree, 1-2 times a week, 10+ times a week, 1-2 times a week, Less than 15 minutes a day, 30-60 minutes a day, Somewhat short, None of these, Yes, No, Yes, Appropriate in length, Easy, 16692, 
57980, I am learning to code, Employed, full-time, Full in-person, Hobby, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Colleague, Technical documentation;Written Tutorials;Stack Overflow;Video-based Online Courses, Udemy;Codecademy, 1, NA, Developer, front-end, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, South Africa, NA, NA, NA, Bash/Shell;JavaScript;TypeScript, Bash/Shell;C#;JavaScript;Python;TypeScript, NA, NA, NA, NA, Node.js;React.js;Vue.js, Node.js;React.js;Svelte;Vue.js, Capacitor;Cordova;Ionic, NA, npm;Yarn, npm;Unity 3D;Unreal Engine;Yarn, Visual Studio;Visual Studio Code;Xcode, Android Studio;Visual Studio;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Slack;Zoom, Slack;Zoom, Favorable, Stack Overflow;Stack Exchange, Multiple times per day, No, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, White;European;African, None of the above, None of the above, Yes, Independent contributor, 1, Strongly disagree, Neither agree nor disagree, Disagree, Agree, Agree, Strongly agree, Agree, 10+ times a week, Never, Never, 60-120 minutes a day, Less than 15 minutes a day, Very long, None of these, No, No, Yes, Appropriate in length, Easy, NA, 
57993, I am a developer by profession, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded), NA, 41, 34, Developer, front-end;Engineer, data;Developer, back-end;Developer, desktop or enterprise applications;Engineering manager;Developer, embedded applications or devices;Project manager;Cloud infrastructure engineer;Data or business analyst;Designer;Product manager;Senior Executive (C-Suite, VP, etc.), 20 to 99 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, NA, NA, C;Delphi;HTML/CSS;Python;SQL, C;Delphi;HTML/CSS;Python;SQL, Microsoft SQL Server;MySQL;SQLite, Microsoft SQL Server;MySQL;PostgreSQL, DigitalOcean;Managed Hosting, Managed Hosting, NA, NA, NumPy;Pandas, NumPy;Pandas, NA, NA, Android Studio;NetBeans;PyCharm;Vim;Visual Studio Code, Android Studio;NetBeans;PyCharm;Vim;Visual Studio Code, Windows, Windows, Git, Code editor;Command-line, , , NA, NA, Zoom, Zoom, Indifferent, Stack Overflow, A few times per week, No, NA, No, not really, 55-64 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
58154, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);Colleague, NA, NA, 13, 9, Developer, front-end;Developer, full-stack;Developer, back-end, 1,000 to 4,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 80000, Monthly, C#;HTML/CSS;JavaScript;TypeScript, C#;Go;SQL, Microsoft SQL Server, Microsoft SQL Server;PostgreSQL;Redis, Microsoft Azure, Microsoft Azure, Angular;ASP.NET;ASP.NET Core ;Node.js, Angular;ASP.NET Core ;Vue.js, .NET, .NET;Xamarin, npm, Chef;Docker;Kubernetes, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, Windows, Windows, Git, Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Microsoft Teams;Slack;Zoom, Microsoft Teams, Very unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, White, NA, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 60696, 
58340, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Coursera;Udemy;Codecademy;Udacity, 30, 25, Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Designer, 1,000 to 4,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, South Africa, ZAR	South African rand, NA, Monthly, Delphi;Python, Delphi;Python, PostgreSQL;SQLite, PostgreSQL;SQLite, AWS, AWS, NA, NA, NumPy;Pandas, NumPy;Pandas, npm, NA, IntelliJ;RAD Studio (Delphi, C++ Builder);Visual Studio Code, IntelliJ;RAD Studio (Delphi, C++ Builder);Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Command-line;Dedicated version control GUI application, , , Stack Overflow for Teams, Stack Overflow for Teams, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Favorable, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, No, not really, 45-54 years old, Man, No, Straight / Heterosexual, East Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
58385, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Certification videos, NA, 28, 28, Developer, full-stack;Developer, back-end;Database administrator;Cloud infrastructure engineer;System administrator, 2 to 9 employees, I have a great deal of influence, Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 700000, Yearly, HTML/CSS;JavaScript;PHP;SQL, C;HTML/CSS;JavaScript;PHP;Python;Rust;SQL, MySQL;Redis, MySQL;Redis, Oracle Cloud Infrastructure, Microsoft Azure;Oracle Cloud Infrastructure, jQuery, NA, NA, NA, Docker, Docker;Homebrew;Kubernetes, Nano;NetBeans;Visual Studio Code, Nano;NetBeans;PyCharm;Visual Studio Code, Linux-based;macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , Asana, Asana, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Indifferent, Stack Overflow, Multiple times per day, No, NA, Neutral, 45-54 years old, Man, No, Straight / Heterosexual, White;African, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), Yes, Independent contributor, 28, Agree, Agree, Disagree, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, Never, 60-120 minutes a day, 60-120 minutes a day, Just right, None of these, Yes, No, Yes, Appropriate in length, Easy, 44253, 
58500, I used to be a developer by profession, but no longer am, Retired, NA, NA, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc), NA, NA, 44, 41, NA, NA, NA, Start a free trial, South Africa, NA, NA, NA, Delphi;JavaScript, Delphi;JavaScript, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, RAD Studio (Delphi, C++ Builder), Android Studio;RAD Studio (Delphi, C++ Builder), , Windows, I don't use one, NA, , , NA, NA, NA, NA, Indifferent, Stack Exchange, A few times per week, Yes, A few times per month or weekly, Neutral, 55-64 years old, Man, No, Straight / Heterosexual, African, I am unable to / find it difficult to walk or stand without assistance, Or, in your own words:, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
58886, I am a developer by profession, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp, Stack Overflow;Online books;Video-based Online Courses;How-to videos, Udemy;Other, 2, 2, Developer, front-end;Developer, full-stack;Developer, back-end, I don’t know, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, South Africa, ZAR	South African rand, NA, Monthly, HTML/CSS;Java;JavaScript;PHP;SQL, C#;TypeScript, Microsoft SQL Server;MongoDB;MySQL, Microsoft SQL Server;MySQL;Firebase Realtime Database, Heroku, AWS;Firebase, jQuery;Laravel;Node.js;React.js, Angular;Angular.js;ASP.NET;ASP.NET Core ;Django;Vue.js, .NET, .NET;Spring, Docker;Homebrew;npm;Yarn, Docker;npm;Yarn, Atom;Eclipse;NetBeans;Notepad++;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, macOS, macOS;Windows, Git, Code editor;Command-line, , , ClickUp, ClickUp, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Indifferent, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White, I am deaf / hard of hearing, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
59081, I am learning to code, Not employed, but looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Hackathons (virtual or in-person), NA, NA, Less than 1 year, NA, Student;Project manager, NA, NA, Read ratings or reviews on third party sites like G2Crowd, South Africa, NA, NA, NA, APL;COBOL;Crystal;Dart;Delphi;MATLAB;Python;Ruby;TypeScript, NA, IBM DB2, NA, AWS;VMware, NA, Phoenix, NA, Apache Kafka;Capacitor;React Native, NA, Terraform;Unreal Engine, npm, Emacs;IntelliJ;Nano, NetBeans;Neovim;Sublime Text;Visual Studio, macOS;Windows Subsystem for Linux (WSL), BSD;Linux-based;macOS;Windows, I don't use one, NA, , , Adobe Workfront;Jira Work Management, NA, Google Chat, NA, Indifferent, I have never visited Stack Overflow or the Stack Exchange network, NA, Not sure/can't remember, NA, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, African, Prefer not to say, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
59212, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Interactive tutorial, Codecademy, 3, 2, Developer, full-stack, Just me - I am a freelancer, sole proprietor, etc., I have a great deal of influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, South Africa, ZAR	South African rand, 0, NA, C#;HTML/CSS;JavaScript;Kotlin;Swift;TypeScript, HTML/CSS;JavaScript;Kotlin;Swift;TypeScript, MongoDB, Cloud Firestore;MongoDB, AWS;Google Cloud;Heroku, Google Cloud, Express;jQuery;Next.js;Node.js, Express;jQuery;Node.js, NA, NA, npm, npm, Sublime Text, Sublime Text, Windows, Windows, Git, Command-line, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, African;Black, None of the above, Or, in your own words:, Yes, NA, 2, Neither agree nor disagree, NA, NA, NA, NA, NA, NA, NA, NA, NA, 15-30 minutes a day, NA, NA, NA, No, NA, Yes, Appropriate in length, Easy, NA, 
59363, I am learning to code, Student, full-time, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded), Udacity, 9, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, South Africa, NA, NA, NA, HTML/CSS;JavaScript;SQL;TypeScript, C#;Dart;Go;HTML/CSS;JavaScript;Kotlin;Python;Rust;SQL;TypeScript, Cloud Firestore;MongoDB, Cloud Firestore;DynamoDB;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, AWS;Firebase;Heroku, AWS;Firebase;Google Cloud;Heroku;VMware, Express;Next.js;Node.js;React.js, ASP.NET;ASP.NET Core ;Blazor;Deno;Express;Gatsby;Next.js;Node.js;React.js;Svelte;Vue.js, React Native, .NET;Electron;Flutter;NumPy;Pandas;React Native;TensorFlow;Torch/PyTorch, npm;Yarn, Docker;Kubernetes;npm;Terraform;Yarn, Visual Studio Code, Android Studio;Neovim;Vim;Visual Studio Code;Webstorm;Xcode, Windows, Windows, Git, Command-line;Version control hosting service web GUI, , , NA, NA, Slack;Zoom, Slack;Zoom, Favorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, A few times per month or weekly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, African;Black, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
