ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
58065, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work;Other (please specify):, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), Udemy;Codecademy, 2, 1, Developer, full-stack;Developer, back-end, 100 to 499 employees, I have little or no influence, Ask developers I know/work with, Indonesia, IDR	Indonesian rupiah, 12000000, Monthly, HTML/CSS;JavaScript;Python;TypeScript, Go;JavaScript;Python;TypeScript, Elasticsearch;MongoDB;PostgreSQL;Redis;SQLite, Elasticsearch;MongoDB;PostgreSQL;Redis, Firebase;Google Cloud;Heroku, AWS;Google Cloud, Django;Express;jQuery;Next.js;Node.js;React.js;Vue.js, Django;Express;FastAPI;Fastify;Flask;Next.js;Node.js, Apache Kafka;GTK;React Native, Apache Kafka;Hadoop;TensorFlow;Torch/PyTorch, Docker;Homebrew;Kubernetes;npm;Yarn, Docker;Homebrew;Kubernetes;npm;Yarn, Android Studio;Visual Studio Code;Xcode, GoLand;PyCharm;Visual Studio Code;Xcode, Linux-based;macOS;Windows, Linux-based;macOS;Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , Jira Work Management;Trello, Jira Work Management;Trello, Slack, Slack, Indifferent, Stack Overflow, Multiple times per day, No, NA, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 1, Agree, Neither agree nor disagree, Disagree, Agree, Agree, Disagree, Disagree, 1-2 times a week, 3-5 times a week, 3-5 times a week, 60-120 minutes a day, 15-30 minutes a day, Somewhat long, Innersource initiative;DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, No, Yes, Appropriate in length, Neither easy nor difficult, 9828, 
58095, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp, Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses, Other, 7, 2, Developer, full-stack;Developer, QA or test;Student;Developer, mobile;Database administrator;Academic researcher;Designer, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, 3000000, Monthly, C;C++;Dart;HTML/CSS;Java;JavaScript;MATLAB;PHP;Python;R;SQL;TypeScript, Dart;Go;JavaScript;PHP;Python;Ruby, Cloud Firestore;MariaDB;Microsoft SQL Server;MySQL;Redis;SQLite, Cloud Firestore;Elasticsearch;MariaDB;MongoDB;MySQL;Redis;SQLite, DigitalOcean;Heroku;Microsoft Azure, AWS;DigitalOcean;Google Cloud;Heroku, jQuery;Laravel;Vue.js, Laravel;Vue.js, Flutter;Ionic;NumPy;Pandas;TensorFlow, Electron;Flutter;NumPy;Pandas;TensorFlow;Torch/PyTorch, Docker;npm;Unity 3D, Docker;npm;Unreal Engine, Android Studio;Atom;Eclipse;IntelliJ;Nano;NetBeans;Notepad++;PhpStorm;PyCharm;Sublime Text;Vim;Visual Studio Code;Webstorm, Android Studio;Nano;PhpStorm;PyCharm;Visual Studio Code;Webstorm, Windows, Linux-based;Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Trello, Trello, Slack;Zoom, Zoom, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Disagree, Agree, Agree, Agree, Agree, Neither agree nor disagree, Never, 1-2 times a week, Never, Less than 15 minutes a day, Less than 15 minutes a day, Very long, None of these, No, No, Yes, Appropriate in length, Easy, 2460, 
58436, I am learning to code, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), School (i.e., University, College, etc), NA, NA, 1, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, Indonesia, NA, NA, NA, HTML/CSS;Java;JavaScript;Kotlin;PHP;Python;SQL;TypeScript, JavaScript;Python;TypeScript, Cloud Firestore;MySQL;Firebase Realtime Database, Cloud Firestore;Firebase Realtime Database, Firebase;VMware, Firebase;VMware, Express;jQuery;Next.js;Node.js;React.js, Express;Next.js;Node.js;React.js, Flutter;React Native, Flutter;React Native, npm, npm, Android Studio;Eclipse;IntelliJ;Nano;NetBeans;Vim;Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Linux-based, Linux-based, Git, Code editor;Command-line, , , NA, NA, Google Chat;Microsoft Teams;Zoom, Google Chat, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
58679, I code primarily as a hobby, Student, full-time, NA, NA, Something else, Other online resources (e.g., videos, blogs, forum), Technical documentation, NA, 3, NA, NA, NA, NA, Ask developers I know/work with, Indonesia, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, npm, NA, Sublime Text;Visual Studio Code, NA, , Windows, Git, Command-line, , , NA, NA, NA, NA, Unsure, Stack Overflow, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, No, not at all, Under 18 years old, Non-binary, genderqueer, or gender non-conforming, Yes, Bisexual, East Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
58917, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded), Udemy;Pluralsight;edX, 10, 3, Developer, front-end;Developer, back-end, 10 to 19 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, 12000000, Monthly, Java;JavaScript;PHP;SQL;TypeScript, C++;Go;TypeScript, Cloud Firestore;MariaDB;PostgreSQL;Redis, Firebase Realtime Database;Redis, DigitalOcean;Firebase;Google Cloud;Heroku, Firebase;Google Cloud;Heroku;Linode, Next.js;Node.js;Nuxt.js;React.js;Svelte, Next.js;Node.js;Nuxt.js;React.js, React Native;Spring, React Native;Spring;TensorFlow, Docker;Homebrew;npm;Yarn, Docker;Homebrew, Android Studio;Eclipse;IntelliJ;NetBeans;Neovim;Notepad++;Vim;Visual Studio Code, Android Studio;IntelliJ;Neovim;Vim;Visual Studio;Visual Studio Code;Xcode, Linux-based;macOS, Linux-based;macOS;Windows, Git, Command-line, , , Jira Work Management, Jira Work Management, Google Chat;Slack, Google Chat;Slack, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 5, Agree, Agree, Strongly agree, Agree, Agree, Agree, Strongly agree, 3-5 times a week, 6-10 times a week, 3-5 times a week, 15-30 minutes a day, 15-30 minutes a day, Somewhat short, Innersource initiative;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, Yes, Appropriate in length, Easy, 9828, 
59032, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), NA, 10, 5, Developer, front-end;Developer, full-stack;Developer, back-end, 20 to 99 employees, I have some influence, Ask developers I know/work with;Research companies that have advertised on sites I visit, Indonesia, IDR	Indonesian rupiah, 7000000, Monthly, Bash/Shell;Dart;HTML/CSS;JavaScript;SQL;TypeScript, Bash/Shell;Dart;Go;HTML/CSS;JavaScript;Rust;SQL;TypeScript, MariaDB;MySQL;PostgreSQL;Redis, PostgreSQL;Redis, OVH, OVH, Fastify;Node.js;React.js;Svelte;Vue.js, Deno;Node.js;Svelte, Flutter, Flutter, Docker;npm;Yarn, Docker, Visual Studio Code, Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Jira Work Management;Notion;Trello, Jira Work Management;Notion;Trello, Google Chat, Google Chat, Unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, I have an anxiety disorder, Yes, Independent contributor, 5, Agree, Strongly agree, Strongly agree, Agree, Agree, Agree, Strongly agree, 1-2 times a week, 10+ times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, No, Too long, Neither easy nor difficult, 5736, 
59546, I am learning to code, Student, full-time, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Blogs;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial, Other, Less than 1 year, NA, NA, NA, NA, NA, Indonesia, NA, NA, NA, Python, HTML/CSS;Java;JavaScript;Python, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, , Windows, NA, NA, , , NA, NA, NA, NA, Unsure, NA, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, Under 18 years old, Man, No, NA, NA, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 
59637, I am not primarily a developer, but I write code sometimes as part of my work, I prefer not to say, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Online Courses or Certification, NA, Coursera;Udemy;Codecademy;Pluralsight;edX;Udacity;Other;Skillsoft, Less than 1 year, Less than 1 year, NA, I don’t know, I have a great deal of influence, Start a free trial, Indonesia, IDR	Indonesian rupiah, NA, Weekly, APL;Assembly;Bash/Shell;C;C#;C++;Clojure;COBOL;Crystal;Dart;Delphi;Elixir;Erlang;F#;Fortran;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;LISP;Lua;MATLAB;OCaml;Objective-C;Perl;PHP;PowerShell;Python;R;Ruby;Rust;SAS;Solidity;SQL;Swift;TypeScript;VBA, APL;Assembly;Bash/Shell;C;C#;C++;Clojure;COBOL;Crystal;Delphi;Elixir;Erlang;F#;Fortran;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;LISP;Lua;MATLAB;OCaml;Objective-C;Perl;PHP;PowerShell;Python;R;Ruby;Rust;SAS;Solidity;SQL;Swift;TypeScript;VBA, Cassandra;Couchbase;CouchDB;DynamoDB;Elasticsearch;IBM DB2;MariaDB;Microsoft SQL Server;MongoDB;MySQL;Neo4j;Oracle;PostgreSQL;Firebase Realtime Database;Redis;SQLite, Cassandra;Couchbase;CouchDB;DynamoDB;Elasticsearch;IBM DB2;MariaDB;Microsoft SQL Server;MongoDB;MySQL;Neo4j;Oracle;PostgreSQL;Firebase Realtime Database;Redis;SQLite, AWS;Colocation;DigitalOcean;Firebase;Heroku;IBM Cloud or Watson;Linode;Managed Hosting;Microsoft Azure;Oracle Cloud Infrastructure;OpenStack;OVH;VMware, AWS;Colocation;DigitalOcean;Firebase;Google Cloud;Heroku;IBM Cloud or Watson;Linode;Managed Hosting;Microsoft Azure;Oracle Cloud Infrastructure;OpenStack;OVH;VMware, Angular;Angular.js;ASP.NET Core ;Deno;Django;Drupal;FastAPI;Flask;Gatsby;jQuery;Laravel;Next.js;Node.js;Nuxt.js;Play Framework;React.js;Ruby on Rails;Svelte;Symfony;Vue.js, Angular;Angular.js;ASP.NET Core ;Deno;Django;Drupal;FastAPI;Flask;Gatsby;jQuery;Laravel;Next.js;Node.js;Nuxt.js;Play Framework;React.js;Ruby on Rails;Svelte;Symfony;Vue.js, .NET;Apache Kafka;Apache Spark;Capacitor;Cordova;Electron;Flutter;GTK;Hadoop;Ionic;Keras;NumPy;Pandas;Qt;React Native;Scikit-learn;Spring;Tidyverse;TensorFlow;Torch/PyTorch;Hugging Face Transformers;Uno Platform;Xamarin, .NET;Apache Kafka;Apache Spark;Capacitor;Cordova;Electron;Flutter;GTK;Hadoop;Ionic;Keras;NumPy;Pandas;Qt;React Native;Scikit-learn;Spring;Tidyverse;TensorFlow;Torch/PyTorch;Hugging Face Transformers;Uno Platform;Xamarin, Ansible;Chef;Docker;Flow;Homebrew;Kubernetes;npm;Pulumi;Puppet;Terraform;Unity 3D;Unreal Engine;Yarn, Ansible;Chef;Docker;Flow;Homebrew;Kubernetes;npm;Pulumi;Puppet;Terraform;Unity 3D;Unreal Engine;Yarn, Android Studio;Atom;CLion;Eclipse;Emacs;GoLand;IntelliJ;IPython/Jupyter;Nano;NetBeans;Neovim;Notepad++;PhpStorm;Qt Creator;RAD Studio (Delphi, C++ Builder);Rider;RStudio;RubyMine;Spyder;Sublime Text;TextMate;Vim;Visual Studio;Visual Studio Code;Webstorm;Xcode, Android Studio;Atom;CLion;Eclipse;GoLand;IntelliJ;IPython/Jupyter;Nano;NetBeans;Neovim;Notepad++;PhpStorm;Qt Creator;RAD Studio (Delphi, C++ Builder);Rider;RStudio;RubyMine;Spyder;Sublime Text;TextMate;Vim;Visual Studio;Visual Studio Code;Webstorm;Xcode, BSD;Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), BSD;Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Git;Other (please specify):;Mercurial;SVN, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Adobe Workfront;Airtable;Asana;Cerri;ClickUp;Confluence;DingTalk (Teambition);Jira Work Management;Leankor;Microsoft Planner;Microsoft Lists;monday.com;Notion;Planview Projectplace or Clarizen;Stack Overflow for Teams;Smartsheet;Swit;Trello;Wimi;Workzone;Wrike, Adobe Workfront;Airtable;Asana;Cerri;ClickUp;Confluence;DingTalk (Teambition);Jira Work Management;Leankor;Microsoft Planner;Microsoft Lists;monday.com;Notion;Planview Projectplace or Clarizen;Stack Overflow for Teams;Smartsheet;Swit;Trello;Wimi;Workzone;Wrike, Cisco Webex Teams;Coolfire Core;Google Chat;Mattermost;Microsoft Teams;RingCentral;Rocketchat;Slack;Symphony;Unify Circuit;Wickr;Wire;Zoom, Cisco Webex Teams;Coolfire Core;Google Chat;Mattermost;Microsoft Teams;RingCentral;Rocketchat;Slack;Symphony;Unify Circuit;Wickr;Wire;Zoom, Indifferent, I have never visited Stack Overflow or the Stack Exchange network, NA, Yes, Multiple times per day, Yes, definitely, Prefer not to say, Man;Woman;Non-binary, genderqueer, or gender non-conforming, Yes, Straight / Heterosexual, I don't know, I am unable to / find it difficult to walk or stand without assistance, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Difficult, NA, 
59712, I code primarily as a hobby, I prefer not to say, NA, NA, Primary/elementary school, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial, Other, 1, NA, NA, NA, NA, Start a free trial, Indonesia, NA, NA, NA, C++;HTML/CSS;Java;JavaScript;Python, PHP, NA, NA, NA, NA, Flask;jQuery;Node.js, NA, .NET;NumPy;Pandas, NA, Unity 3D, NA, Android Studio;Atom;Notepad++;PyCharm;Sublime Text;Visual Studio;Visual Studio Code, NA, , Windows, Git, Command-line, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Not sure, Under 18 years old, Man, Prefer not to say, Prefer not to say, I don't know, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
59802, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial, Coursera;Udemy;Codecademy, 7, 3, Developer, full-stack;Developer, desktop or enterprise applications, 10 to 19 employees, I have some influence, Visit developer communities like Stack Overflow, Indonesia, IDR	Indonesian rupiah, 12480000, Monthly, Bash/Shell;C++;HTML/CSS;JavaScript;Python;SQL, Bash/Shell;C++;Go;HTML/CSS;JavaScript;Python;Rust;SQL, MariaDB;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;SQLite, MongoDB;PostgreSQL;Redis;SQLite, AWS;Firebase;Linode, NA, Express;jQuery;Laravel;Next.js;Node.js;React.js, ASP.NET;jQuery, Keras;NumPy;Pandas;Scikit-learn;TensorFlow, NumPy;TensorFlow, Docker;npm, Docker, Nano;Visual Studio;Visual Studio Code, Nano;Visual Studio;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Trello, NA, Slack, Slack, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 3, Agree, Agree, Neither agree nor disagree, Agree, Agree, Disagree, Neither agree nor disagree, Never, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat short, None of these, No, No, Yes, Too long, Easy, 10224, 
59849, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow;Online forum;How-to videos;Written-based Online Courses, NA, 9, 4, Developer, front-end;Developer, full-stack, 2 to 9 employees, I have some influence, Start a free trial;Ask developers I know/work with, Indonesia, CAD	Canadian dollar, 3600, Monthly, HTML/CSS;JavaScript;TypeScript, NA, MongoDB;PostgreSQL, Redis, DigitalOcean, NA, Express;jQuery;Node.js;Vue.js, Nuxt.js, React Native, NA, npm;Yarn, NA, Visual Studio Code, NA, Windows, Windows, Git, Code editor;Command-line, , , Trello, NA, Slack, Slack, Indifferent, Stack Overflow, A few times per month or weekly, Yes, A few times per month or weekly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 33732, 
59871, I am a developer by profession, Employed, full-time;Student, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work;School or academic work, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Coding sessions (live or recorded);Certification videos, Udemy, 5, NA, Developer, back-end;Student, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Indonesia, NA, NA, NA, Java;JavaScript;PHP;PowerShell;Python, C++;Dart;Go;TypeScript, MariaDB;Microsoft SQL Server;MySQL;PostgreSQL, MongoDB;Neo4j;Firebase Realtime Database;Redis, Heroku, AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure, Express;Laravel;Node.js, Deno;Django;FastAPI;Next.js;Nuxt.js;React.js;Vue.js, Flutter;Pandas;React Native, Apache Kafka;Flutter;Pandas;React Native, npm, Docker;Kubernetes, Visual Studio Code, NA, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , Trello, Trello, Zoom, Zoom, Unfavorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, Middle Eastern;Southeast Asian, None of the above, None of the above, Yes, Independent contributor, 5, Agree, NA, Agree, Agree, Agree, Agree, Neither agree nor disagree, 3-5 times a week, 6-10 times a week, Never, 30-60 minutes a day, Less than 15 minutes a day, Just right, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Observability tools, No, Yes, Yes, Appropriate in length, Easy, NA, 
59971, I am learning to code, Student, full-time;Not employed, and not looking for work, NA, NA, Some college/university study without earning a degree, Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded), Other, 6, NA, NA, NA, NA, Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, NA, NA, NA, C;C++;HTML/CSS;Java;JavaScript;PHP, Dart;Go;HTML/CSS;JavaScript;Python;Swift, MySQL;Oracle;PostgreSQL, Cloud Firestore;MongoDB;MySQL;Oracle;PostgreSQL;Firebase Realtime Database, NA, NA, Angular.js;jQuery;Laravel;Vue.js, React.js;Vue.js, Ionic, Flutter;React Native, Docker;npm;Unity 3D;Unreal Engine, npm;Unity 3D;Unreal Engine, Android Studio;Atom;Eclipse;NetBeans;Notepad++;Sublime Text;Visual Studio;Visual Studio Code, Android Studio;Visual Studio Code;Xcode, , Windows, Git, Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Microsoft Teams;Zoom, NA, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, Asian;Southeast Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
60046, I code primarily as a hobby, Student, full-time;Student, part-time, NA, NA, Primary/elementary school, Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Programming Games;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses, NA, 8, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, NA, NA, NA, C#;Python, C#;JavaScript;Python, PostgreSQL, MongoDB;PostgreSQL, Heroku, Heroku, Flask, Flask, .NET;NumPy, .NET;Flutter;NumPy, Unity 3D, Unity 3D, Notepad++;Visual Studio Code, Notepad++;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Windows, Git, Code editor;Command-line, , , NA, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, No, not really, 18-24 years old, Woman, No, Straight / Heterosexual, Southeast Asian, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
60114, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Certification videos, Udemy, 10, 5, Developer, front-end;Developer, full-stack;Senior Executive (C-Suite, VP, etc.), 20 to 99 employees, I have a great deal of influence, Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Indonesia, IDR	Indonesian rupiah, NA, Monthly, HTML/CSS;JavaScript, TypeScript, MySQL, NA, NA, NA, jQuery;Nuxt.js;React.js;Vue.js, React.js, NA, NA, NA, NA, Visual Studio Code, Android Studio;Visual Studio Code, macOS;Windows;Windows Subsystem for Linux (WSL), macOS;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Microsoft Teams;Slack;Zoom, NA, Indifferent, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Southeast Asian, None of the above, None of the above, Yes, People manager, 5, Agree, Agree, Disagree, Agree, Strongly agree, Agree, Agree, Never, 6-10 times a week, Never, 60-120 minutes a day, Over 120 minutes a day, Somewhat short, DevOps function;Microservices, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
